4,"@Malunis Ohh! Classics Armada. I'd want the Seekers in that series, or the minicons. "
4,"@TerryFree Yes unfortunately, but did have a day off yesterday and got another on Friday so its a 3 day week "
4,"@ElementsOfJazz Good question, had a bit of a rough day and physically not well but I'm hanging in there and still smiling "
4,@steeltrain that's awesome you guys!!!  support 
4,@knitster totally need to be! Everything breaks or aches too much. Need a new body! 
4,@loveistoartas I love that movie. 
4,Is writing a new song  so sleepy tho! LOL
4,Ok now I am REALLY going 2 bed  Night Tweeps
4,Check out my Blog! LIVE VIDEOS!!!!!!!: The day has come  We got the live videos back from Da.. http://tinyurl.com/chkdxb
4,@hellivina I second that. 
4,"Hey check out my new blog, http://www.examiner.com/x-6143-Chicago-Enneagram-Examiner Learn about the Enneagram to land that great boss! "
4,"@baker_girl Hmmm, sounds like a real dilemma in the baker household "
4,@laurange You better believe it  Don't panic! There's still time!
4,"Another fun time that was worth staying up late on a work night for. Besides, Sushi and Disney's Gargoyles = all kinds of win. "
4,@Jen_Huckdoll I'm headed to bed soon. Maybe.  I miss my west coast time zone days.
4,@ellie1971 *LOL* ... I think this is impossible. Unfortunately!  I wish you having a nice and deep sleep with many beautiful dreams! CU
4,Time for breakfast and then off to work. Going to visit a musical tonight. Looking forward to that 
4,has a new bike   Happy days!
4,"So just started, just seeing what it's all about. "
4,"   man, oh man     (i should punch myself in the head, but im ok with that)"
4,watching star world 
4,@heidimontag it was really good... 
4,@KinokuniyaAust YAYYY! I shall have to buy when I come for the City of Glass bookclub thing 
4, &quot;I'm a freelance writer for Braille porn and a stunt double for a hand model for Palmolive dishwashing liquid.&quot; [from @ShinyHappyHead]
4,"@jaredleto At the time, I was enjoying a beautiful warm evening in Studio City. "
4,Dear magic cleaning fairies--please come to my house tonight so I will wake up to a pretty home 
4,&quot;Women produce a bonding hormone at the point of climax that causes them to want to cuddle&quot; http://tr.im/imqg - FUN read! tnx @imarriage! 
4,"today was a good day, I love good daysss  wonder what tomorrow is gunna bring!"
4,"is eating frozen grapes, in an effort to fill in his desire of sorbet and BTW they taste amazing. @pogosaito got another bushel o bananas "
4,@M2ThaK Lmao ...5$ footlong ...yOu're retarded 
4,"@MistressDragon Ah it's ok, I couldn't think of a nicer way to be corrupted  #blib"
4,"@Hibernia1 *hugs*  No need to be sorry, if it helps to talk and get it out, go right ahead, I don't think that is whining at all "
4,@veronica78 I saw that before it got changed. HOT. 
4,@contactnaveen i cant begin to tell you how much i hate IE 
4,all done   time for bed.  buenas noches!!
4,I wanna get stonded and watch this movie again 
4,"@Hetty4Christ yeah, no problem  yw means to me your welcome ;-)"
4,"we're growing grass this easter, what have you done?  go green, remember this is our one and only home "
4,"@jreneebuchholz I will have to try that sometime. I like Greek food..uh, well, I like most food. hehe "
4,Having a pleasant convo with my momma boutr hurting people  lol
4,"@danseto Roger that, sir! "
4,woo cubs are 1-0!  
4,sleepy time  see u in the A.M.
4,I am at work.....going shopping soon 
4,"@h4nn4hhh yes i am, i don't use just becuase &quot;Cyrus&quot; is a popular surname "
4,two new hurley shirts today  jealous?
4,@justis likewise 
4,@nicnina www.tolicesdoorkut.com e ria um pouco 
4,"@bumbers Even though this will be my 3rd SlingPlayer Mobile, but I am as excited as ever "
4,"hmm, I should be sleeping but I'm making some awesome CD mixes "
4,and watching Leon.... 
4,"@maxxiecat you joined twitter to make me happy  besides, my loving family is your family too and we communicate this way, LOL"
4,@saad_83 thanks u too 
4,@blackehart Gratz on the film! Very awesome!  Favorite Nazi? Oskar Schindler. 
4,@EivindJ I wish my dentist told me that. 
4,Good sense won. Squeaky clean and off to dream. Goodnight 
4,"@shemah hey Shem, I just watched the trailer of the Transformers 2 over at JPP, with Lucas and he was mesmerized! "
4,herbal essence  smells so good
4,@FRESHselects haha..okay! 
4,@MelanieMerkosky  heres a link to a blog post i made about how to sign up for you and angel http://babyboxes.livejournal.com/123900.html
4,@googeegoo that works  What would you like to do?
4,@edlectronic i love me some ladytron 
4,"@skinnylatte Hiya Chutney Mary, that is a fine avatar "
4,"@nicolerichie Yes i remember, it was an awesome band. Will you be reply "
4,Good morning beautiful people  - coffee &amp; sun ... 
4,Still tryna figure out Twitter. I thought I had it but hold on for me guys 
4,Finally going to bed.. 
4,who wants to go see Matthew Broderick on Broadway with me?! seriously!!! 
4,can't wait for the Hannah Montana Movie. 
4,@vivalanina check out our site for long distance relationship support!   http://www.lovingfromadistance.com/thingsforldrcouplestodo.html
4,@koriannespeaks  your blog is like an addiction for me.
4,Good Morning Twitters!  Do You have a Trouble Tree? This man does  http://bit.ly/Jsxm
4,good night swetdreamss to everyonee   and jared never chat in kyte puff 
4,changing from bhs a1 hl to a1 sl 
4,Deciding if I should call it a night and wake up early to get into the studio. Or if I should just go all night. I like going all night 
4,http://www.last.fm/music/Noise+Boy All Noise Boy music is free until the 24th of May. It will be no worse than worth what you pay 
4,is learning to Tango with D 
4,kisha they cnt get over u til they get out frm under u just remember ur on top 
4,@decryption Two words for you: 'Physical Challenge!' 
4,http://twitpic.com/2y4g4 - On the red carpet. Oh yeah. 
4,@RRankinWalker i would LOVE to be in California! 
4,@cashless lol @ go away...booo doesnt mean it wasnt a date cuz it was her  *jokes*
4,@almostsurprised yes sure did 
4,@CaTaxRevolt The nice thing about being clean and sober is that no one can accuse you of thinking like an alcoholic or a drug addict. 
4,"Horray!! I've been accepted into the Bazaar Bizarre Maker Faire 2009!! With 50% of accepted vendors being NEW to BazBiz, I am honored. "
4,@twliciousness  @Moltz Today Hank learned the painful lesson all boys have to learn about t.. http://tinyurl.com/c6nmgq
4,"Better then what I thought, I can sleep now "
4,@PhillyD hope he's doing better. best reguards and get well wishes. 
4,@phatelara morning debbs webbs!!  Hope you had a nice sleep! 
4,sleepover with Corey and Korey. 
4,"Yay, Dr says my foot is fine!!!!! "
4,"@middleclassgirl makes it all feel worthwhile doesn't it?  though today, i stretched myself and handwrote headings on butcher's paper!! "
4,Re-installing KOTOR 1. Intending to finish it this time. 
4,"About to jump in the shower. Washing away all the bad thoughts, and stepping out of the shower with positive thoughts. "
4,"@nicolerichie Yes i remember that band, It was Awesome, Will you please reply "
4,"@thebigfelafel Oh, just saw this reply, I guess ignore number 2 in my DM "
4,"I have soo much to share about Rossi, but I don't want to torture you all tweetin about an 11m old baby. "
4,@cornbreadturner enjoy the milk  #gotmilk
4,I saw Natasha today and it made me so happy. 
4,is at Moffitt Library with Ate Golda and Kuya Rosauro  iChat with Ate Golda = So much for studying -_-
4,lmao i forgot to twitter when i was done with my DBQ ! haha i was too excited at the moment 
4,"@realchrissystar Yes, we certainly will! "
4,@LauralKGW It wouldn't be Easter in the Portland area if there wasn't rain.  I have 18 years of experience in it. 
4,@derangedangel cheer up its our birthday soon 
4,"@lordshaper baited breath, huh?    I hope we can't maintain those expectations!  Shooting for an update this weekend.  keep u posted!"
4,Getting ready for work and feel fresher than yesterday 
4,@BuzzEdition  nite you 
4,@DirtySoufYankee I'll more than likely be up because I have no desire to sleep right now and I just made a fresh batch of koolaid  yummy.
4,@munche yay for following me!  I'll try me best to entertain the shit out of you via twitter 
4,"@ThomasGudgeon really! awesome  just downloaded a mp3 track, trying that...."
4,"@Kal_Penn Congratulation! But I will miss Kutner so much, I'm still in shock  and sad. And thank you for what you did on House! "
4,poker is addictive  VERY!
4,oh BTW - bought Mediatemple (mt) thanks to all for referrals.. 
4,@phatelara hi Debbs! 
4,@djgreatscott ill git on dov to hookitUPPPP!!!!!!! thanks so much 4 sayin hey! 
4,@EvanKirkendall question! if you could get anything from australia as a present .. what would that be? 
4,"@FoxWhisperer that's cute! If you find an LS4, that would be excellent "
4,@masterballerina  Yep.  i like it here... better than i thought i would... Probably because of @ECull1901
4,@creativejenius long story man!! ill tell u one day when we have more time to talk  :[
4,"@Rachel_New  Well, I hope you have a good time, even if it is just coffee. "
4,@teknetia thanks!! 
4,I love LUSH products......they're products smell and feel so good 
4,A jar of jif and a spoon is all I need 
4,@TomFelton hmm didn't find much on Challens or I just didn't look enough. My musical idol Is Elton John. Listening to him now!!!!! 
4,today felt like another fricken day out in the battlefield. but i definitely won the war this day. luv ya my frenz 
4,"@GeneTheFotog  ya i'll be in hk for 3 months  but 21 is not big there. o well,so now u finally have 1 more frd u can hit the club w/ lol."
4,@jfreem94 got a grade of 96.8/100 on @grader.  Check it out:  http://twitter.grader.com/jfreem94. Twitter fun! 
4,Woohoo auto hide of the dock for the win! Now I can play WoW and twitter without opening something else by accident! 
4,@elizabethkle I like that quotation! So true. Miss you housie! Hope you're doing well 
4,Cherry blossoms are sooo beautiful.  I love spring.
4,It's so sunny and happy today 
4,@micresendo3000 I suck at math but I understand sex really well -- this is the sort of mental image that is useful 
4,"@ElaineGiles LOL 3 is enough, mind its never off as it is on my second monitor "
4,"Over here in Germany we have no Crisis, WE ARE CRISIS   "
4,Well heading to bed early since I'm heading to the mall in the AM. Good night tweeps! 
4,@iamdiddy good job! yeah i feel you. working out can be annoying sometimes but its definitely worth it in the end 
4,@TheNewsChick u are a true fan (and optimist). i'll take a winning season   #Mariners
4,"I'm still at work pricing some items, finishing flyers and finalizing plans for the pajama jammie jam next Friday @ tha undaground. "
4,@xjizzlebabix Can you HEAR me now?  http://snipr.com/fe6zu
4,"Hi @DaveJMatthews ! Greeting from Poland, love your music "
4,@ingridmusic I can't wait! I'll def. come out to see you when you come to Portland 
4,"By the way, I almost forgot! There's an article about twitter in a maltese magazine "
4,@xxdrew0590 did you get my voicemail?  haha. i was bored.
4,ICE 72331 to Berlin - quite relaxed atmosphere on board. We're all waiting for the free inclusive service on this train 
4,Updating my grandmother's computer. Always fun stuff. 
4,Sitting at his mom's work.  Craving tea.
4,I personally feel that the school needs to be a little more helpful to innocent kids like us. 
4,@nicolerichie  I remember Anne of Green Gables - My sister and I used to watch it when we were younger! 
4,@lanaclevermomme: Thanks hon. I've already received a few nasty grams. But that's okay. I knew it would happen. 
4,@ientje89 aw i'm fine too thanks! yeah i miss you so much on the MFC  but hope we can talk later on today  kisses :huglove:
4,Wondering why Twitter had the arse with me last night. Bizarro!  xx
